Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:24:50
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.9087E-09,-7.1852E-09,0,0.01,0
0.01,1.7865E-09,-7.849E-09,0,0.01,0
0.02,1.8681E-09,-5.6376E-09,0,0.01,0
0.03,1.9358E-09,-6.9164E-09,0,0.01,0
0.04,1.7261E-09,-6.8864E-09,0,0.01,0
0.05,1.8293E-09,-8.0506E-09,0,0.01,0
0.06,-6.517E-10,1.7826E-09,0,0.01,0
0.07,1.7285E-09,-6.903E-09,0,0.01,0
0.08,1.8271E-09,-8.1004E-09,0,0.01,0
0.09,-6.74E-10,1.7228E-09,0,0.01,0
0.1,1.7203E-09,-6.6034E-09,0,0.01,0
0.11,1.8106E-09,-8.0678E-09,0,0.01,0
0.12,1.8575E-09,-7.9556E-09,0,0.01,0
0.13,1.836E-09,-7.9804E-09,0,0.01,0
0.14,1.8894E-09,-7.7154E-09,0,0.01,0
0.15,1.8109E-09,-7.0502E-09,0,0.01,0
0.16,1.8599E-09,-8.0636E-09,0,0.01,0
0.17,-8.094E-10,2.2E-12,0,0.01,0
0.18,1.7516E-09,-7.941E-09,0,0.01,0
0.19,1.7213E-09,-6.963E-09,0,0.01,0
0.2,1.8773E-09,-7.7564E-09,0,0.01,0
0.21,1.9159E-09,-5.6658E-09,0,0.01,0
0.22,1.8967E-09,-7.0764E-09,0,0.01,0
0.23,1.7083E-09,-6.5436E-09,0,0.01,0
0.24,1.9464E-09,-8.1018E-09,0,0.01,0
0.25,1.7453E-09,-7.4018E-09,0,0.01,0
0.26,1.8519E-09,-7.8766E-09,0,0.01,0
0.27,1.913E-09,-7.1662E-09,0,0.01,0
0.28,1.6742E-09,-6.3348E-09,0,0.01,0
0.29,1.803E-09,-7.8466E-09,0,0.01,0
0.3,2.0071E-09,-7.757E-09,0,0.01,0
0.31,1.7824E-09,-7.032E-09,0,0.01,0
0.32,2.1185E-09,-7.8808E-09,0,0.01,0
0.33,2.3959E-09,-7.7464E-09,0,0.01,0
0.34,1.5076E-09,-7.8914E-09,0,0.01,0
0.35,2.6691E-09,-7.8506E-09,0,0.01,0
0.36,4.1375E-09,-6.9818E-09,0,0.01,0
0.37,5.6763E-09,-5.6148E-09,0,0.01,0
0.38,1.08242E-08,-5.6146E-09,0,0.01,0
0.39,1.50422E-08,-8.064E-09,0,0.01,0
0.4,2.20582E-08,-5.7098E-09,0,0.01,0
0.41,3.45472E-08,-7.7872E-09,0,0.01,0
0.42,6.13544E-08,-7.8502E-09,0,0.01,0
0.43,9.05752E-08,-7.1222E-09,0,0.01,0
0.44,1.3906E-07,-6.8908E-09,0,0.01,0
0.45,2.3548E-07,5.1982E-09,0,0.01,0
0.46,3.6406E-07,-6.1974E-09,0,0.01,0
0.47,6.0886E-07,-7.6944E-09,0,0.01,0
0.48,9.241E-07,5.238E-09,0,0.01,0
0.49,1.3371E-06,-6.6274E-09,0,0.01,0
0.5,2.0186E-06,-6.7838E-09,0,0.01,0
0.51,2.7995E-06,-6.9E-09,0,0.01,0
0.52,3.8476E-06,-6.5426E-09,0,0.01,0
0.53,5.1363E-06,-7.609E-09,0,0.01,0
0.54,6.6364E-06,-6.2946E-09,0,0.01,0
0.55,8.7712E-06,5.2162E-09,0,0.01,0
0.56,1.06746E-05,-8.0554E-09,0,0.01,0
0.57,1.3012E-05,-8.0142E-09,0,0.01,0
0.58,1.5602E-05,-7.044E-09,0,0.01,0
0.59,1.866E-05,-6.952E-09,0,0.01,0
0.6,2.184E-05,-6.748E-09,0,0.01,0
0.61,2.5614E-05,-7.678E-09,0,0.01,0
0.62,2.9338E-05,-8.0628E-09,0,0.01,0
0.63,3.2802E-05,-7.1216E-09,0,0.01,0
0.64,3.6802E-05,-6.9062E-09,0,0.01,0
0.65,4.0814E-05,-6.7606E-09,0,0.01,0
0.66,4.5048E-05,-6.8288E-09,0,0.01,0
0.67,5.0388E-05,-6.4972E-09,0,0.01,0
0.68,5.462E-05,-6.8656E-09,0,0.01,0
0.69,5.914E-05,-7.3144E-09,0,0.01,0
0.7,6.3938E-05,-8.0332E-09,0,0.01,0
0.71,6.82E-05,-7.9348E-09,0,0.01,0
0.72,7.307E-05,-7.77E-09,0,0.01,0
0.73,7.7626E-05,5.19E-09,0,0.01,0
0.74,8.1374E-05,-5.7168E-09,0,0.01,0
0.75,8.5982E-05,-5.5672E-09,0,0.01,0
0.76,9.3652E-05,3.4298E-09,0,0.01,0
0.77,9.6448E-05,-7.3312E-09,0,0.01,0
0.78,0.000100884,5.2314E-09,0,0.01,0
0.79,0.000104596,-5.6588E-09,0,0.01,0
0.8,0.000110516,-7.031E-09,0,0.01,0
0.81,0.00011634,1.9434E-09,0,0.01,0
0.82,0.00011858,-6.4696E-09,0,0.01,0
0.83,0.00012364,-6.6754E-09,0,0.01,0
0.84,0.00012688,-7.0132E-09,0,0.01,0
0.85,0.00013262,-7.9958E-09,0,0.01,0
0.86,0.0001371,-7.038E-09,0,0.01,0
0.87,0.00014142,-6.8E-09,0,0.01,0
0.88,0.00014482,-6.6384E-09,0,0.01,0
0.89,0.00014992,-6.909E-09,0,0.01,0
0.9,0.00015416,-6.7404E-09,0,0.01,0
0.91,0.00016064,-6.741E-09,0,0.01,0
0.92,0.0001653,-6.7166E-09,0,0.01,0
0.93,0.00016918,-7.2082E-09,0,0.01,0
0.94,0.00017266,-7.4442E-09,0,0.01,0
0.95,0.00017268,-7.1436E-09,0,0.01,0
0.96,0.0001797,-7.1464E-09,0,0.01,0
0.97,0.00018174,-6.923E-09,0,0.01,0
0.98,0.00018866,-7.2896E-09,0,0.01,0
0.99,0.0001897,-6.8862E-09,0,0.01,0
1,0.00019852,5.3174E-09,0,0.01,0
1.01,0.00019926,-7.9924E-09,0,0.01,0
1.02,0.00020052,-6.7584E-09,0,0.01,0
1.03,0.0002054,-7.0426E-09,0,0.01,0
1.04,0.00020734,-6.779E-09,0,0.01,0
1.05,0.00021154,-6.5506E-09,0,0.01,0
1.06,0.00021808,-6.6696E-09,0,0.01,0
1.07,0.00022192,-7.2008E-09,0,0.01,0
1.08,0.0002235,5.262E-09,0,0.01,0
1.09,0.00022776,-5.2044E-09,0,0.01,0
1.1,0.0002272,-6.9882E-09,0,0.01,0
1.11,0.00023096,-6.881E-09,0,0.01,0
1.12,0.0002359,-6.7516E-09,0,0.01,0
1.13,0.00024106,-7.5856E-09,0,0.01,0
1.14,0.000243,-7.9368E-09,0,0.01,0
1.15,0.0002452,-7.9852E-09,0,0.01,0
1.16,0.00024854,-7.9664E-09,0,0.01,0
1.17,0.00025138,-7.93E-09,0,0.01,0
1.18,0.00025392,-7.8328E-09,0,0.01,0
1.19,0.0002554,-7.835E-09,0,0.01,0
1.2,0.00025668,-6.9312E-09,0,0.01,0
1.21,0.00025882,-5.5846E-09,0,0.01,0
1.22,0.000268,4.978E-09,0,0.01,0
1.23,0.00026556,-4.1484E-09,0,0.01,0
1.24,0.0002704,2.4373E-09,0,0.01,0
1.25,0.0002696,-4.4009E-09,0,0.01,0
1.26,0.0002793,2.1286E-09,0,0.01,0
1.27,0.00027442,-5.9718E-09,0,0.01,0
1.28,0.00028,4.2857E-09,0,0.01,0
1.29,0.00028482,-5.5917E-09,0,0.01,0
1.3,0.0002798,2.1205E-09,0,0.01,0
1.31,0.00029024,2.2442E-09,0,0.01,0
1.32,0.00028496,2.1247E-09,0,0.01,0
1.33,0.00029298,4.6156E-09,0,0.01,0
1.34,0.00029114,-4.0823E-09,0,0.01,0
1.35,0.00029572,2.4258E-09,0,0.01,0
1.36,0.00029164,-4.3646E-09,0,0.01,0
1.37,0.00030208,2.0588E-09,0,0.01,0
1.38,0.00029448,-5.0619E-09,0,0.01,0
1.39,0.00030298,4.3069E-09,0,0.01,0
1.4,0.0003055,-6.0096E-09,0,0.01,0
1.41,0.00030072,2.7958E-09,0,0.01,0
1.42,0.000307,3.1626E-09,0,0.01,0
1.43,0.00030288,-2.1924E-09,0,0.01,0
1.44,0.0003102,3.2053E-09,0,0.01,0
1.45,0.00030972,-4.317E-09,0,0.01,0
1.46,0.00031404,1.9196E-09,0,0.01,0
1.47,0.00030958,-4.6923E-09,0,0.01,0
1.48,0.00031926,3.8584E-09,0,0.01,0
1.49,0.0003174,-6.003E-09,0,0.01,0
1.5,0.00031524,4.1375E-09,0,0.01,0
1.51,0.00032372,4.856E-10,0,0.01,0
1.52,0.00031932,-1.2535E-09,0,0.01,0
1.53,0.00032516,5.2058E-09,0,0.01,0
1.54,0.000321,-2.4095E-09,0,0.01,0
1.55,0.00032484,4.4707E-09,0,0.01,0
1.56,0.00032524,-4.3655E-09,0,0.01,0
1.57,0.00033096,1.8087E-09,0,0.01,0
1.58,0.000322,-5.1991E-09,0,0.01,0
1.59,0.00033566,3.2917E-09,0,0.01,0
1.6,0.00033192,-6.0458E-09,0,0.01,0
1.61,0.00032728,3.9852E-09,0,0.01,0
1.62,0.00033782,-1.662E-09,0,0.01,0
1.63,0.00033282,-1.2965E-09,0,0.01,0
1.64,0.00033682,4.4277E-09,0,0.01,0
1.65,0.00033554,-4.295E-09,0,0.01,0
1.66,0.0003414,2.0159E-09,0,0.01,0
1.67,0.00033508,-4.5168E-09,0,0.01,0
1.68,0.00034336,3.1784E-09,0,0.01,0
1.69,0.0003386,-5.9237E-09,0,0.01,0
1.7,0.00033886,4.3835E-09,0,0.01,0
1.71,0.00034276,-6.3344E-09,0,0.01,0
1.72,0.00033922,4.3093E-09,0,0.01,0
1.73,0.00034936,-3.0154E-09,0,0.01,0
1.74,0.00034086,-1.064E-10,0,0.01,0
1.75,0.00034784,5.1996E-09,0,0.01,0
1.76,0.00034558,-4.1582E-09,0,0.01,0
1.77,0.00034804,1.8817E-09,0,0.01,0
1.78,0.00034278,-4.7024E-09,0,0.01,0
1.79,0.00035548,3.8772E-09,0,0.01,0
1.8,0.00034824,-6.347E-09,0,0.01,0
0,1.48782E-08,-1.07844E-08,0,0.01,-0.1
0.01,1.46962E-08,-2.10228E-08,0,0.01,-0.1
0.02,1.35554E-08,-1.56506E-08,0,0.01,-0.1
0.03,1.32458E-08,-1.1363E-08,0,0.01,-0.1
0.04,1.23148E-08,-1.06536E-08,0,0.01,-0.1
0.05,1.22466E-08,-1.07266E-08,0,0.01,-0.1
0.06,1.24658E-08,-1.04138E-08,0,0.01,-0.1
0.07,1.21752E-08,-1.09778E-08,0,0.01,-0.1
0.08,1.22082E-08,-1.14756E-08,0,0.01,-0.1
0.09,1.26972E-08,-9.2462E-09,0,0.01,-0.1
0.1,1.22534E-08,-1.14956E-08,0,0.01,-0.1
0.11,1.23764E-08,-1.09946E-08,0,0.01,-0.1
0.12,1.24672E-08,-8.8526E-09,0,0.01,-0.1
0.13,1.2415E-08,-9.547E-09,0,0.01,-0.1
0.14,1.21052E-08,-1.0879E-08,0,0.01,-0.1
0.15,1.27922E-08,-9.574E-09,0,0.01,-0.1
0.16,1.25082E-08,-1.13524E-08,0,0.01,-0.1
0.17,1.34422E-08,-1.1282E-08,0,0.01,-0.1
0.18,1.34516E-08,-1.11348E-08,0,0.01,-0.1
0.19,1.37964E-08,-9.7802E-09,0,0.01,-0.1
0.2,1.2807E-08,-1.13776E-08,0,0.01,-0.1
0.21,1.35572E-08,-1.2836E-08,0,0.01,-0.1
0.22,1.30024E-08,-8.5222E-09,0,0.01,-0.1
0.23,1.3024E-08,-9.1416E-09,0,0.01,-0.1
0.24,1.35584E-08,-9.3564E-09,0,0.01,-0.1
0.25,1.29056E-08,-1.0068E-08,0,0.01,-0.1
0.26,1.26934E-08,-1.11702E-08,0,0.01,-0.1
0.27,1.26952E-08,-8.406E-09,0,0.01,-0.1
0.28,1.27546E-08,-1.10824E-08,0,0.01,-0.1
0.29,1.26924E-08,-8.953E-09,0,0.01,-0.1
0.3,1.25496E-08,-9.7348E-09,0,0.01,-0.1
0.31,1.28124E-08,-1.09136E-08,0,0.01,-0.1
0.32,1.28646E-08,-1.07932E-08,0,0.01,-0.1
0.33,1.28178E-08,-1.11022E-08,0,0.01,-0.1
0.34,1.31152E-08,-1.07056E-08,0,0.01,-0.1
0.35,1.37314E-08,-9.094E-09,0,0.01,-0.1
0.36,1.52104E-08,-8.8706E-09,0,0.01,-0.1
0.37,1.72122E-08,-1.07672E-08,0,0.01,-0.1
0.38,1.78958E-08,-1.0068E-08,0,0.01,-0.1
0.39,2.08232E-08,-1.19058E-08,0,0.01,-0.1
0.4,2.40894E-08,-8.5794E-09,0,0.01,-0.1
0.41,3.17484E-08,-8.8458E-09,0,0.01,-0.1
0.42,3.70888E-08,-1.12412E-08,0,0.01,-0.1
0.43,5.6214E-08,-1.08986E-08,0,0.01,-0.1
0.44,7.66984E-08,-9.3026E-09,0,0.01,-0.1
0.45,1.3166E-07,-1.73022E-08,0,0.01,-0.1
0.46,1.9458E-07,-1.44698E-08,0,0.01,-0.1
0.47,2.8934E-07,-1.1281E-08,0,0.01,-0.1
0.48,4.7232E-07,-1.14886E-08,0,0.01,-0.1
0.49,7.2966E-07,-2.07254E-08,0,0.01,-0.1
0.5,1.1227E-06,-9.2176E-09,0,0.01,-0.1
0.51,1.6863E-06,-1.91978E-08,0,0.01,-0.1
0.52,2.4368E-06,-1.0809E-08,0,0.01,-0.1
0.53,3.2394E-06,-1.24174E-08,0,0.01,-0.1
0.54,4.363E-06,-1.99826E-08,0,0.01,-0.1
0.55,5.9178E-06,-1.10778E-08,0,0.01,-0.1
0.56,7.4473E-06,-1.18434E-08,0,0.01,-0.1
0.57,9.2847E-06,-2.10728E-08,0,0.01,-0.1
0.58,1.1852E-05,-1.3419E-08,0,0.01,-0.1
0.59,1.4394E-05,-1.09556E-08,0,0.01,-0.1
0.6,1.6708E-05,-1.23416E-08,0,0.01,-0.1
0.61,1.9956E-05,-2.1319E-08,0,0.01,-0.1
0.62,2.3888E-05,-1.28048E-08,0,0.01,-0.1
0.63,2.7052E-05,-1.70554E-08,0,0.01,-0.1
0.64,3.1128E-05,-1.64762E-08,0,0.01,-0.1
0.65,3.4874E-05,-9.478E-09,0,0.01,-0.1
0.66,3.8146E-05,-1.29828E-08,0,0.01,-0.1
0.67,4.2536E-05,-2.1745E-08,0,0.01,-0.1
0.68,4.751E-05,-1.10626E-08,0,0.01,-0.1
0.69,5.1216E-05,-1.2864E-08,0,0.01,-0.1
0.7,5.505E-05,-2.07108E-08,0,0.01,-0.1
0.71,6.1392E-05,-1.21368E-08,0,0.01,-0.1
0.72,6.4886E-05,-1.33714E-08,0,0.01,-0.1
0.73,6.8754E-05,-2.07576E-08,0,0.01,-0.1
0.74,7.511E-05,-1.1247E-08,0,0.01,-0.1
0.75,7.873E-05,-1.4089E-08,0,0.01,-0.1
0.76,8.2786E-05,-2.0335E-08,0,0.01,-0.1
0.77,8.8816E-05,-9.742E-09,0,0.01,-0.1
0.78,9.2144E-05,-1.08408E-08,0,0.01,-0.1
0.79,9.7348E-05,-2.05318E-08,0,0.01,-0.1
0.8,0.000103054,-8.8426E-09,0,0.01,-0.1
0.81,0.000106318,-1.12558E-08,0,0.01,-0.1
0.82,0.000110722,-1.9997E-08,0,0.01,-0.1
0.83,0.00011792,-1.15484E-08,0,0.01,-0.1
0.84,0.00012018,-1.2545E-08,0,0.01,-0.1
0.85,0.00012502,-2.13358E-08,0,0.01,-0.1
0.86,0.00013136,-1.19502E-08,0,0.01,-0.1
0.87,0.000134,-1.44162E-08,0,0.01,-0.1
0.88,0.00013704,-2.02062E-08,0,0.01,-0.1
0.89,0.00014396,-1.12554E-08,0,0.01,-0.1
0.9,0.000147,-1.29978E-08,0,0.01,-0.1
0.91,0.00014984,-2.0112E-08,0,0.01,-0.1
0.92,0.00015812,-1.16454E-08,0,0.01,-0.1
0.93,0.00015972,-1.43284E-08,0,0.01,-0.1
0.94,0.00016206,-1.93974E-08,0,0.01,-0.1
0.95,0.0001697,-9.0592E-09,0,0.01,-0.1
0.96,0.0001697,-1.04678E-08,0,0.01,-0.1
0.97,0.00017432,-1.99798E-08,0,0.01,-0.1
0.98,0.00018238,-1.22414E-08,0,0.01,-0.1
0.99,0.0001843,-1.44342E-08,0,0.01,-0.1
1,0.00018436,-1.82232E-08,0,0.01,-0.1
1.01,0.00019348,-7.9518E-09,0,0.01,-0.1
1.02,0.00019398,-8.899E-09,0,0.01,-0.1
1.03,0.00019654,-1.8884E-08,0,0.01,-0.1
1.04,0.00020438,-8.9216E-09,0,0.01,-0.1
1.05,0.00020456,-1.15962E-08,0,0.01,-0.1
1.06,0.0002057,-1.99318E-08,0,0.01,-0.1
1.07,0.00021474,-8.2572E-09,0,0.01,-0.1
1.08,0.00021528,-1.18232E-08,0,0.01,-0.1
1.09,0.00021664,-1.9801E-08,0,0.01,-0.1
1.1,0.00022316,-1.09706E-08,0,0.01,-0.1
1.11,0.0002242,-1.12082E-08,0,0.01,-0.1
1.12,0.00022558,-1.9027E-08,0,0.01,-0.1
1.13,0.00023446,-1.14354E-08,0,0.01,-0.1
1.14,0.00023418,-1.27744E-08,0,0.01,-0.1
1.15,0.0002349,-1.9559E-08,0,0.01,-0.1
1.16,0.00024254,-1.1383E-08,0,0.01,-0.1
1.17,0.00024302,-1.31632E-08,0,0.01,-0.1
1.18,0.0002434,-2.03994E-08,0,0.01,-0.1
1.19,0.00025084,-8.5734E-09,0,0.01,-0.1
1.2,0.00024984,-1.19658E-08,0,0.01,-0.1
1.21,0.0002525,-2.10426E-08,0,0.01,-0.1
1.22,0.00025918,-9.509E-09,0,0.01,-0.1
1.23,0.0002577,-1.20904E-08,0,0.01,-0.1
1.24,0.00026178,-2.0825E-08,0,0.01,-0.1
1.25,0.00026692,-1.11072E-08,0,0.01,-0.1
1.26,0.00026454,-1.26228E-08,0,0.01,-0.1
